id;language_from;language_to;word_from;word_to;type
;en;fr;"The afternoon coaching sessions happen in small groups. This low student-to-teacher ratio mirrors our classroom philosophy and guarantees personalized attention both on land and in the water. The coaches understand that you are processing a new language alongside new physical movements. They use clear visual demonstrations and simple, repetitive instructions that reinforce your morning vocabulary exercises. This dual-input method is an excellent way to build confidence speaking outside the school environment.";"Les sessions d'entraînement de l'après-midi se déroulent en petits groupes. Ce faible ratio étudiants par professeur reflète notre philosophie d'enseignement et garantit une attention personnalisée sur terre comme dans l'eau. Les entraîneurs comprennent que vous assimilez une nouvelle langue en même temps que de nouveaux mouvements physiques. Ils utilisent des démonstrations visuelles claires et des instructions simples et répétitives qui renforcent vos exercices de vocabulaire du matin. Cette méthode à double entrée représente un excellent moyen de développer votre confiance à l'oral en dehors de l'environnement scolaire.";Text
;en;fr;"The program is designed for international students aged 14 to 18 travelling without a parent or guardian, and the CEL team treats supervision as the centre of the offering. Host families go through a selection process and personal interview before being approved, and the school screens for safety, comfort, and English-speaking environments where students continue practising the language outside school hours. Daily and weekend activities are supervised by CEL staff, and parents have a dedicated PARENTS ZONE on the page that consolidates the operational details (transfers, communication, emergency contacts) most often asked before booking. For broader context on the school running the camp, CEL's San Diego language school provides the year-round adult-programme view of the same campus.";"Le programme est conçu pour les étudiants internationaux de 14 à 18 ans voyageant sans parent ni tuteur, et l'équipe du CEL place l'encadrement au centre de son offre. Les familles d'accueil passent par un processus de sélection et un entretien personnel avant d'être approuvées, et l'école vérifie la sécurité, le confort et la présence d'un environnement anglophone où les étudiants continuent de pratiquer la langue en dehors des heures de cours. Les activités quotidiennes et du week-end sont encadrées par le personnel du CEL, et les parents disposent d'un espace dédié, la PARENTS ZONE, sur la page qui regroupe les détails opérationnels (transferts, communication, contacts d'urgence) les plus fréquemment demandés avant la réservation. Pour un aperçu plus large de l'établissement qui gère le camp, l'école de langue de San Diego du CEL offre une perspective sur les programmes pour adultes dispensés toute l'année sur ce même campus.";Text
;en;fr;"How do electives change your learning timeline?";"Comment les cours à option modifient-ils votre calendrier d'apprentissage ?";Text
;en;fr;"Cost is a major part of the Vancouver vs Toronto evaluation. Both destinations rank as premium urban centers. Overall living costs remain comparable, though accommodation in the eastern hub is often slightly higher on average. Your total budget depends mostly on your housing choice and program duration. Homestay options remain the most affordable way to secure safe, reliable accommodation. Independent rentals will stretch your budget further. Plan carefully. This is why the Vancouver vs Toronto cost debate is so common. Longer intensive programs carry higher tuition but often yield faster fluency results. Reviewing specific numbers helps you prepare effectively. You can read a detailed breakdown of expenses to see exactly what a typical month requires.";"Le coût représente un aspect majeur de l'évaluation entre Vancouver et Toronto. Les deux destinations se classent comme des centres urbains haut de gamme. Le coût de la vie global reste comparable, bien que l'hébergement dans la métropole de l'est soit en moyenne légèrement plus cher. Votre budget total dépend principalement de votre choix de logement et de la durée de votre programme. La famille d'accueil reste l'option la plus abordable pour obtenir un hébergement sûr et fiable. Les locations indépendantes solliciteront davantage votre budget. Anticipez bien vos dépenses. C'est pourquoi le débat sur les coûts entre Vancouver et Toronto revient si souvent. Les cours intensifs plus longs entraînent des frais de scolarité plus élevés, mais produisent des résultats plus rapides. Analyser des chiffres précis vous aide à vous préparer efficacement. Vous pouvez consulter une répartition des dépenses pour voir exactement ce qu'un mois type exige.";Text
;en;fr;"What are the cost differences for international students?";"Quelles sont les différences de coût pour les étudiants internationaux ?";Text
;en;fr;"Planning your coastal stay";"Planifier votre séjour sur la côte";Text
;en;fr;"What is it like exploring the city from a residential base?";"À quoi ressemble la découverte de la ville depuis une base résidentielle ?";Text
;en;fr;"Developing critical college competencies";"Développer des compétences universitaires clés";Text
;en;fr;"Comparing the curriculum to other academic paths";"Comparer le programme à d'autres parcours académiques";Text
;en;fr;"Room configurations and booking requirements";"Configuration des chambres et conditions de réservation";Text
;en;fr;"Our English Plus Cambridge Prep requires you to participate actively in pair work and group discussions. The speaking portion of the actual exam tests your ability to interact naturally with another candidate. We simulate that exact environment in class. You receive immediate feedback on your pronunciation and vocabulary choices. Learn more about our language courses in Los Angeles, California to see how our campus environment supports this interactive methodology.";"Notre programme English Plus Cambridge Prep vous demande de participer activement aux travaux en binôme et aux discussions de groupe. La partie orale de l'examen réel teste votre capacité à interagir naturellement avec un autre candidat. Nous simulons cet environnement exact en classe. Vous recevez un retour immédiat sur votre prononciation et vos choix de vocabulaire. Découvrez nos cours d'anglais à Los Angeles, en Californie, pour voir comment notre campus soutient cette méthodologie interactive.";Text
;en;fr;"The location you choose impacts your immersion experience just as much as your time in the classroom. Students attending CEL San Diego benefit from a laid-back coastal culture that encourages casual conversation outside of class. Those taking English courses in Los Angeles often practice their listening skills while navigating a massive entertainment capital. North of the border, students must secure a study permit to study long-term at a Designated Learning Institution (DLI). Students planning a Canadian stay should review typical costs before finalizing their 24-week or 36-week general english booking.";"Le lieu que vous choisissez influence votre expérience d'immersion linguistique tout autant que votre temps en classe. Les étudiants fréquentant le CEL San Diego bénéficient d'une culture côtière détendue qui favorise les conversations informelles en dehors des cours. Ceux qui suivent des cours d'anglais à Los Angeles mettent souvent en pratique leur compréhension auditive tout en évoluant dans une immense capitale du divertissement. Au nord de la frontière, les étudiants doivent obtenir un permis d'études pour étudier à long terme dans un Designated Learning Institution (DLI). Les étudiants planifiant un séjour au Canada devraient vérifier les coûts typiques avant de finaliser leur réservation de 24 ou 36 semaines d'anglais général.";Text
;en;fr;"Who benefits most from this curriculum?";"À qui s'adresse ce programme ?";Text
;en;fr;"Social opportunities and independence";"Opportunités sociales et indépendance";Text
;en;fr;"Vancouver vs Toronto: Which is Right for You?";"Vancouver ou Toronto : quelle ville vous correspond ?";Text
;en;fr;"Toronto is the largest metropolitan center in the country. It has a population of 6.2 million people and operates with a fast-paced urban energy. High-rise buildings, dense financial districts, and an active pulse define the daily rhythm. You are surrounded by unmatched professional networking opportunities and deep cultural diversity. Exploring Vancouver vs Toronto urban layouts shows a more balanced pace on the west coast. You can step out of a downtown classroom and reach expansive urban green spaces or direct forest trails within minutes. The coastal views and oceanfront layout integrate nature directly into the city street. A true Vancouver vs Toronto lifestyle comparison must include exploring life as a student in the city to see which pace suits you. Both locations are safe and globally connected. Your preference simply comes down to whether you want constant metropolitan energy or a blend of urban life and outdoor access.";"Toronto est le plus grand centre métropolitain du pays. Cette ville de 6,2 millions d'habitants vibre au rythme d'une énergie urbaine très intense. Les gratte-ciels, les quartiers financiers denses et une agitation permanente définissent le quotidien. Vous profitez d'opportunités de réseautage professionnel exceptionnelles et d'une grande diversité culturelle. L'observation de l'aménagement urbain montre un rythme plus équilibré sur la côte ouest. Vous pouvez sortir de votre salle de classe en centre-ville et rejoindre de vastes espaces verts ou des sentiers forestiers en quelques minutes. Les vues côtières et la proximité de l'océan intègrent la nature directement dans les rues. Toute comparaison de mode de vie exige de découvrir la vie étudiante dans la ville pour identifier le rythme qui vous correspond. Les deux endroits sont sûrs et ouverts sur le monde. Votre préférence se résume à choisir entre une énergie métropolitaine constante ou un mélange de vie urbaine et de plein air.";Text
;en;fr;"Who fits best in this shared environment?";"À qui convient le mieux cet environnement en colocation ?";Text
;en;fr;"Academic Transition Preparation";"Préparation à la transition universitaire";Text
;en;fr;"How should you plan your budget and stay?";"Comment planifier votre budget et votre séjour ?";Text
;en;fr;"The math is simple. Fewer students mean more speaking time. When you attend an english language school that caps enrollment at 12 people per room, you cannot hide in the back row. You must speak. You must answer questions. This constant engagement builds confidence rapidly. The Commission on English Language Program Accreditation (CEA) recognizes facilities across the industry that maintain high academic standards, and rigorous teacher feedback is a core part of that success. Your instructors catch your recurring mistakes immediately. They correct your pronunciation before it becomes a habit. This is why our students consistently report clear, measurable improvement week over week. They leave ready to navigate the world.";"Le calcul est simple. Moins d'étudiants signifie plus de temps de parole. Lorsque vous fréquentez une école de langue anglaise qui limite les inscriptions à 12 personnes par salle, vous ne pouvez pas vous cacher au fond de la classe. Vous devez parler. Vous devez répondre aux questions. Cet engagement constant renforce rapidement la confiance. La Commission on English Language Program Accreditation (CEA) reconnaît les établissements à travers l'industrie qui maintiennent des normes académiques élevées, et les retours rigoureux des professeurs constituent une part centrale de ce succès. Vos formateurs repèrent vos erreurs récurrentes immédiatement. Ils corrigent votre prononciation avant qu'elle ne devienne une habitude. C'est la raison pour laquelle nos étudiants font régulièrement état d'une amélioration claire et mesurable d'une semaine à l'autre. Ils repartent prêts à parcourir le monde.";Text
;en;fr;"A semester abroad in the USA through CEL places international students inside the U.S. education system, combining English study at CEL's San Diego campus with the routines of everyday college life at a partner institution. The program is designed for students who want to build conversational confidence and experience an American academic environment, and no standardised test score is required to apply. With an average of 7 students per class and a maximum of 12, students receive individual attention from the first day while building language skills through real academic contexts alongside classmates from more than 50 nationalities.";"Un semestre à l'étranger aux États-Unis via CEL place les étudiants internationaux au cœur du système éducatif américain, en associant l'étude de l'anglais sur le campus de CEL à San Diego aux routines de la vie étudiante quotidienne dans un établissement partenaire. Le programme s'adresse aux étudiants qui souhaitent gagner en assurance à l'oral et vivre l'expérience d'un environnement académique américain. Aucun score à un test standardisé n'est exigé lors de la candidature. Avec une moyenne de 7 étudiants par classe et un maximum de 12, vous bénéficiez d'une attention individuelle dès le premier jour tout en développant vos compétences linguistiques dans des contextes académiques réels, aux côtés de camarades de classe de plus de 50 nationalités.";Text
;en;fr;"To succeed in the english academic skills classes, most applicants already hold a Common European Framework of Reference (CEFR) B1 or B2 level before starting this track. Beginners should focus on foundational fluency first. A high school graduate planning to enter a university will find this syllabus highly relevant, as will adult learners returning to school after a long break. The workload is heavy. Expect reading assignments every night. Teachers grade essays on structure, academic tone, and source integration rather than just grammar alone. This prepares you for the strict grading rubrics used by professors in higher education. You learn how to avoid plagiarism by properly citing sources.";"Pour réussir dans les cours english academic skills, la plupart des candidats possèdent déjà un niveau B1 ou B2 du Common European Framework of Reference (CEFR) avant de commencer ce cursus. Les débutants doivent d'abord se concentrer sur l'acquisition d'une aisance de base. Un jeune diplômé du secondaire prévoyant d'entrer à l'université trouvera ce programme très pertinent, tout comme un apprenant adulte reprenant ses études après une longue pause. La charge de travail est importante. Prévoyez des lectures obligatoires chaque soir. Les professeurs évaluent les dissertations sur la structure, le ton académique et l'intégration des sources plutôt que sur la seule grammaire. Cette méthode vous prépare aux grilles d'évaluation strictes utilisées par les professeurs de l'enseignement supérieur. Vous apprenez comment éviter le plagiat en citant correctement vos sources.";Text
;en;fr;"How long do students typically stay?";"Combien de temps les étudiants restent-ils en général ?";Text
;en;fr;"Who benefits most from a shared living arrangement?";"Qui profite le plus d'une résidence partagée ?";Text
;en;fr;"Planning your academic timeline";"Planifier votre calendrier universitaire";Text
;en;fr;"What does daily life look like in a local home?";"À quoi ressemble la vie quotidienne dans une maison locale ?";Text
;en;fr;"Housing changes your entire study abroad experience at an english language school. You have distinct choices based on your budget and desired independence. Many learners opt for a homestay to guarantee daily conversation practice. Living with local hosts forces you to use your new vocabulary at the dinner table. It provides a built-in support system. Other students prefer the autonomy of shared apartments. This option connects you with international peers who are also navigating life in a new country. You cook together, explore Stanley Park together, and practice together. Both paths have distinct advantages. You can review the details on our housing accommodation page to see which setup aligns with your comfort level. The proximity of your housing to the downtown core dictates how you spend your mornings. Most locations offer easy transit commutes.";"Le logement modifie l'intégralité de votre séjour linguistique dans une école de langue anglaise. Vous disposez de choix distincts en fonction de votre budget et de l'indépendance souhaitée. Beaucoup d'apprenants optent pour une famille d'accueil afin de garantir une pratique quotidienne de la conversation. Vivre avec des hôtes locaux vous oblige à utiliser votre nouveau vocabulaire à l'heure du dîner. Cela fournit un système de soutien intégré. D'autres étudiants préfèrent l'autonomie des appartements partagés. Cette option vous connecte avec des pairs internationaux qui découvrent également la vie dans un nouveau pays. Vous cuisinez ensemble, parcourez Stanley Park ensemble et pratiquez ensemble. Les deux voies présentent des avantages distincts. Vous pouvez passer en revue les détails sur notre page consacrée au logement pour voir quelle configuration correspond à votre niveau de confort. La proximité de votre hébergement par rapport au centre-ville dicte la façon dont vous passez vos matinées. La plupart des emplacements offrent des trajets faciles en transports en commun.";Text
;en;fr;"Shared Downtown Living";"Résidence partagée en centre-ville";Text
